8.0936600000000003e-01 -6.4381999999999995e-02 -3.5031800000000002e-01  -4.6974444869778225e+00 -2.3835517392635830e+00 1.0885028346177322e+01 -5.2689645774853899e-01
7.2289999999999993e-02 4.0166400000000002e-01 -1.0096200000000000e+00  -7.9968624751791744e+00 -1.4493912062597865e+01 6.9662170654662754e+00 2.1124105794190484e+00
8.3461500000000000e-01 -1.0539999999999999e-01 7.7195000000000000e-02  -5.5633382195606034e+00 -1.9165919004816943e+00 1.0040165986854785e+01 -9.2921132169302006e-02
1.0894340000000000e+00 -1.7274999999999999e-01 8.9602800000000005e-01  -7.8272708390828249e+00 -2.2868186661754537e+00 8.5674477506317199e+00 4.0567567730763283e+00
7.7377300000000004e-01 -2.1038899999999999e-01 6.9204800000000000e-01  -9.1761398737423807e+00 -4.2166454772068533e+00 6.6039266823565805e+00 5.3317530466871990e+00
1.0316030000000000e+00 -8.5848999999999995e-02 6.6145600000000004e-01  -7.5923557198741429e+00 -2.4973846093773200e+00 7.5799449898770153e+00 4.4001728733597361e+00
-4.7652899999999998e-01 -1.0466590000000000e+00 -7.9457900000000004e-01  6.5787416809474408e-01 -6.7864103332384156e+00 2.3220157626449152e+00 9.1116383343427820e+00
-2.1191599999999999e-01 -5.1914300000000002e-01 -8.3862999999999999e-01  -9.5743475094972101e+00 -7.5596504536742666e+00 7.0018830755665178e+00 6.7286153938938513e+00
3.0836700000000000e-01 -9.5090799999999998e-01 1.0344139999999999e+00  2.0360840110248222e+00 -5.0353100431182918e-01 4.7561188832615757e+00 2.4181246884651273e+00
-7.9037900000000005e-01 -1.6696700000000000e-01 7.6079399999999997e-01  -6.0878796070765224e+00 -3.0513527902620523e+00 6.8421363045570702e+00 4.0819747756223377e+00
7.5114300000000001e-01 -2.7948400000000001e-01 -3.1520999999999999e-01  -5.1729131176581653e+00 -3.3510904122244476e+00 1.2312492654766352e+01 9.4490633010714253e-01
2.5990200000000002e-01 -5.7075500000000001e-01 -3.1700299999999998e-01  -5.6465475419021232e+00 -5.8403113426676487e+00 1.4314512406068692e+01 3.2662391303012983e+00
6.7588999999999996e-02 4.4375999999999999e-02 -8.1100499999999998e-01  -1.2252155077063765e+01 -9.1848453676517074e+00 9.4367759762668602e+00 4.2240482150684366e+00
-9.2411500000000002e-01 -4.1487299999999999e-01 1.4425600000000000e-01  -4.5954946315807499e+00 -2.8620641178115145e+00 6.9990847226396609e+00 7.6546498397953080e+00
7.3962200000000000e-01 -4.3490499999999999e-01 -5.1859000000000000e-01  -9.0769483323023543e+00 -7.8982727101078520e+00 1.0140187066679657e+01 -5.2247818002361357e-01
-5.4017899999999996e-01 -7.5978699999999999e-01 4.4714700000000002e-01  -1.9739661809136737e+00 -2.8030828750190242e+00 5.1753590959830778e+00 7.1913931434080540e+00
-3.9686500000000002e-01 -8.9464800000000000e-01 -1.1348600000000000e-01  -8.4036245589666414e-01 -1.9752986146250566e+00 9.8242198295876157e+00 9.7765140224874933e+00
-6.0106700000000002e-01 3.2454499999999997e-01 5.8847799999999995e-01  -8.1619484622896117e+00 6.1905913268702972e-01 4.5585397003978123e+00 -2.9056985219748386e+00
-7.2282500000000005e-01 -6.1289600000000000e-01 -4.8101899999999997e-01  -2.9880925438773995e+00 -4.4242152754007380e+00 6.5974264617845693e+00 1.9473983442014944e+00
-7.5231000000000003e-01 -6.6725299999999999e-01 -7.0866499999999999e-01  -3.5720112147982697e+00 -5.2670036633901169e+00 4.2612659731992917e+00 6.4537632182455429e+00
3.4833799999999998e-01 -5.8007999999999997e-02 2.5915500000000002e-01  -5.6168925022398017e+00 -3.2484425207749701e+00 1.1841760120218042e+01 -3.0504044630182450e+00
-1.0096609999999999e+00 8.8748899999999997e-01 -6.7847800000000003e-01  9.6048412617580914e-01 -5.4990013135738358e-01 -7.9368579515354192e+00 5.2420630116722333e-01
-2.2506100000000001e-01 -7.3382199999999997e-01 3.7886900000000001e-01  -2.1510316585560756e+00 -9.1217604137336501e+00 1.2208469665566360e+01 1.2248494769627568e+01
1.2007200000000000e-01 -5.5308500000000005e-01 6.3055300000000003e-01  -4.2352351491670559e+00 -5.8630160718430151e+00 1.0706757930690957e+01 4.7179950921440668e+00
8.8799700000000004e-01 -3.7904000000000000e-02 -1.0535500000000000e-01  -4.8396859512561381e+00 -2.2845790398416548e+00 1.0562582233648431e+01 -5.3486281438270511e-01
-8.3645199999999997e-01 3.8058799999999998e-01 -3.9066899999999999e-01  -4.8309672958576240e+00 -1.8585969737937202e+00 4.9102105302388761e+00 3.4173762531779013e+00
-1.0911480000000000e+00 -1.7591200000000001e-01 7.8702399999999995e-01  -6.4745644148646164e+00 -3.2050034062484132e+00 2.8325989288341238e+00 3.5865596704838469e+00
1.0770640000000000e+00 -7.9085000000000003e-02 -9.9426400000000004e-01  -5.3754558084070441e+00 -7.7412525209378522e+00 2.2984900226948759e+00 1.5515347613394939e+00
-5.9869600000000001e-01 8.4200399999999997e-01 -6.1468400000000001e-01  -6.1678404636338033e+00 -1.4461430904993309e+00 -2.0545890098494084e+00 -1.4916309039287095e+00
-7.9186000000000006e-02 6.1163999999999996e-01 -8.3308300000000002e-01  -4.4573111652633486e+00 -1.3783865296691447e+01 5.9174080076500033e+00 1.2924045067507741e+00
-2.1851699999999999e-01 -1.0801980000000000e+00 -1.1551500000000001e-01  -6.6419909718679637e-01 -4.8187886994112787e+00 1.0229402478486334e+01 1.1303873154436248e+01
6.5282399999999996e-01 -6.2641500000000006e-01 9.6595100000000000e-01  -1.7634475416094939e+00 -4.5936981229356533e-01 4.8236426870612545e+00 3.1379308008986273e+00
-8.6949699999999996e-01 6.9972100000000004e-01 -8.0705899999999997e-01  -2.6507428842734369e+00 -5.1503081839623022e+00 -4.4653938314650583e+00 -1.1999294697532932e+00
-9.9546199999999996e-01 1.0993139999999999e+00 9.4096199999999997e-01  -1.8467663784058554e+00 9.7354891378001807e-01 1.4006435069816758e+00 3.6662084473636036e+00
6.1250099999999996e-01 -1.0660950000000000e+00 9.0157600000000004e-01  -1.0493635314671665e-01 -1.2789876644906648e+00 3.4333372917865272e+00 3.4801816498620042e+00
5.1919599999999999e-01 9.2262000000000000e-01 2.6963599999999999e-01  -8.4807724584974569e+00 -2.6672618488993316e+00 1.2428845341467591e+01 -2.6209011987141189e+00
-1.0120849999999999e+00 1.8170500000000001e-01 -4.9152299999999999e-01  -6.8474659182398927e+00 -1.3551992988139141e+00 2.9773364163106266e+00 2.5236785424897064e+00
7.4712400000000001e-01 7.7499600000000002e-01 1.0270820000000001e+00  -8.3584392762217572e+00 -7.7013025475557273e-01 8.3194479435002773e+00 8.4078949826156957e-01
-8.3188499999999999e-01 9.1545100000000001e-01 1.0511919999999999e+00  -1.0620888485110724e+00 -1.3508496079062500e+00 3.4100348586493188e+00 -1.8454705844856756e-02
1.0582910000000001e+00 -2.1665300000000001e-01 -3.4584199999999998e-01  -4.3998806586805062e+00 -9.3078626983764723e-01 5.0403590324961236e+00 4.4398953977289750e+00
9.5320000000000005e-03 7.3106599999999999e-01 1.0462849999999999e+00  -5.6419335732465461e+00 7.4951080727952935e-01 8.4362093257870150e+00 -1.8172300947073908e-01
9.1334599999999999e-01 -1.6207400000000000e-01 1.8993599999999999e-01  -5.2668230972821632e+00 -2.3505309157867669e+00 9.0309808112330607e+00 1.6654961901434659e+00
-8.5161399999999998e-01 1.2555300000000000e-01 -2.8428599999999998e-01  -9.3489743418730704e+00 -1.6972850701558834e-01 8.2165363862351199e+00 1.3170815467229222e+00
9.0417700000000001e-01 3.1514900000000001e-01 7.2565299999999999e-01  -1.1791990839402400e+01 -2.7697429063858486e-01 8.7621831684279741e+00 2.1529172250174149e+00
-1.0176369999999999e+00 -1.0964410000000000e+00 7.0057000000000003e-01  1.3113985490697491e-01 -1.5451782450953084e+00 -5.4899038457792461e-02 6.4061517063344828e+00
2.4925900000000001e-01 1.8927600000000000e-01 -3.7048500000000001e-01  -6.7940374376329986e+00 -6.3011981781528981e+00 1.5738076601789297e+01 -1.9270196236567665e+00
-3.5522399999999998e-01 -1.0973340000000000e+00 -2.3150000000000001e-01  -1.2094286631548248e+00 -3.5405607968573940e+00 8.1782315462893926e+00 8.4120971266860725e+00
2.9562200000000000e-01 -7.5682199999999999e-01 1.0608329999999999e+00  3.3983309185730354e-01 -1.1047344429041508e-01 5.6992220256787833e+00 3.1666451240930793e+00
4.7967599999999999e-01 3.6547800000000003e-01 -9.8337799999999997e-01  -8.0767646620490012e+00 -1.4485188260160404e+01 6.2682022638270807e+00 2.1014898193684906e-01
-7.9859100000000005e-01 -7.9170399999999996e-01 -7.2194499999999995e-01  -1.7533681929906295e+00 -5.0355815981044358e+00 2.9026881372707556e+00 7.7978835105316344e+00
-6.6508800000000001e-01 -4.4474799999999998e-01 1.0322640000000001e+00  -1.1439122682770253e+00 -2.1638798257839689e+00 3.4389095476212743e+00 5.0672211197233548e+00
9.9760099999999996e-01 1.0442810000000000e+00 -1.1020400000000000e-01  -4.2900845321174632e+00 -8.2761129226624846e+00 7.7215654007471759e+00 -6.0410786164420074e+00
8.2771799999999995e-01 -7.4702599999999997e-01 7.5034299999999998e-01  -4.7563234263503187e+00 -3.7591670264956156e+00 4.2900003145079229e+00 4.5952471307108596e+00
-9.2575900000000000e-01 -7.5919000000000000e-02 -8.0539000000000005e-01  -6.9947720736916423e+00 -7.1117195904755484e+00 5.0410862791321387e+00 2.5133715736637936e+00
4.8866599999999999e-01 8.5236999999999993e-02 6.9992600000000005e-01  -1.0503092752762528e+01 -3.7309853271351212e-01 7.3996120951083348e+00 2.0685870861129474e+00
-8.1707000000000002e-02 6.4280700000000002e-01 -8.1557999999999997e-01  -3.5402369413500812e+00 -1.3364934856145727e+01 5.6959268235115017e+00 9.8045087282822674e-01
1.0324199999999999e+00 -2.3950000000000000e-03 -9.8931100000000005e-01  -5.8640704384989890e+00 -8.4694224964327152e+00 2.0548129389381309e+00 2.7274365844536042e+00
7.6906399999999997e-01 -7.5867700000000005e-01 -8.8917299999999999e-01  -8.5988942514955957e-01 -1.0341005470653689e+01 3.8106132642808732e-01 4.6958558619519462e+00
-8.2064499999999996e-01 5.1685199999999998e-01 1.0427280000000001e+00  -1.6659479076770708e-01 -2.9895410760483561e+00 2.7406737557014611e+00 -7.7516878007895318e-01
-2.8972300000000001e-01 8.3888499999999999e-01 4.8815199999999997e-01  -4.9928047462780389e+00 -2.8839700444496414e+00 8.0117260971027751e+00 1.2861128621374076e+00
-4.9029000000000000e-01 3.6502899999999999e-01 -2.3673900000000000e-01  -9.0701211020274393e+00 -2.2089289556335610e+00 8.9151965287730128e+00 2.1172844025363982e+00
2.6149699999999998e-01 6.6378700000000002e-01 3.9060200000000000e-01  -7.5491036067006139e+00 -2.5610635896767242e+00 1.2107539907838891e+01 -1.3651941750815642e+00
8.6708499999999999e-01 -9.6182599999999996e-01 8.5928300000000002e-01  -2.8147710940012409e+00 -3.1380991820707833e+00 2.7836595601986596e+00 4.1715472135414426e+00
-6.7858300000000005e-01 4.6456199999999997e-01 -2.4663499999999999e-01  -6.5716772226096678e+00 -1.1464973403288370e+00 4.7043753681511644e+00 2.0508879306776842e+00
7.7579500000000001e-01 6.9401800000000002e-01 -1.0575260000000000e+00  -6.2819371849077923e+00 -1.2489834220153941e+01 -6.7461757054278870e-02 -2.8313903075528186e+00
-1.1052700000000000e-01 1.0854090000000001e+00 -9.5948999999999995e-01  2.0099840798305815e+00 -1.5228392976241855e+01 2.9908245410463450e+00 -1.3610057149886916e+00
-7.7617400000000003e-01 9.2917099999999997e-01 -3.4046100000000001e-01  -4.9863398745924963e+00 1.9091868638284724e+00 -5.8279346684255751e-01 -5.2709999960946899e-02
-1.0697000000000000e-02 -1.8156900000000001e-01 4.6470200000000000e-01  1.4180126867193934e+00 1.4025020012791880e+00 9.3984406961206304e+00 -3.8108940181002740e+00
-8.1828199999999995e-01 -4.8682999999999998e-01 6.7673399999999995e-01  -8.2620367882002366e-01 -3.8097496995176656e+00 5.5648676418214871e+00 3.9663197133266146e+00
3.3337400000000000e-01 1.0431520000000001e+00 -1.0985000000000000e-02  -5.8132952135448068e+00 -5.8162403493642065e+00 1.0697948432989540e+01 -4.8745109910749296e+00
5.3237000000000000e-02 1.6951100000000000e-01 3.2785700000000001e-01  -7.6527614398784376e+00 7.0003625039955286e-01 1.3281042750075901e+01 -3.4990637733896643e+00
2.6071899999999998e-01 5.5006500000000003e-01 5.0219800000000003e-01  -1.5887729889158836e+01 -3.4489084936168801e+00 9.8468734540643901e+00 -5.3375759033699888e-01
-6.8338999999999997e-02 -3.5800100000000001e-01 3.4302700000000003e-01  -2.8938512502269371e+00 -2.1080786069336170e+00 9.2006724607556851e+00 3.0547711301741640e+00
4.6797699999999998e-01 -1.3600400000000001e-01 -4.1254200000000002e-01  -7.4680257083423278e+00 -3.5228930325401482e+00 1.5064262072996257e+01 -1.1116634899986402e+00
2.9885000000000000e-01 8.6739999999999998e-02 -6.8270699999999995e-01  -8.0822460554790485e+00 -6.6081683479192064e+00 1.2845745103811694e+01 -2.5130966401888999e-01
3.4909600000000002e-01 5.1344100000000004e-01 1.8565799999999999e-01  -6.6315177752726946e+00 6.7282963187611466e-01 1.2389464750989607e+01 -2.8048307575038915e+00
-6.3062999999999994e-02 -1.0119469999999999e+00 4.0369999999999998e-03  -2.8003753126242166e+00 -5.5495725013201458e+00 9.4042046703542788e+00 9.1904642246220494e+00
-9.8092000000000001e-01 7.7720500000000003e-01 4.3492700000000001e-01  -3.1574248407077117e+00 4.4999835289590768e+00 2.5759674975915157e-02 3.4132448131722470e-01
-2.3369000000000001e-01 -8.4362499999999996e-01 9.0139999999999998e-02  -2.9443183751706976e+00 -5.5519017173018961e+00 8.4176061847240877e+00 9.2606192797287861e+00
-1.0501140000000000e+00 -4.9733200000000000e-01 -2.6472200000000001e-01  -2.5183838470982232e+00 -5.3745524312112964e+00 8.8309441248206770e+00 2.5224747092898090e+00
-1.0047790000000001e+00 6.9119000000000000e-02 6.1960800000000005e-01  -8.8710794767234500e+00 3.4835910839913997e+00 1.0119137364783810e+00 -7.9215218335993809e-01
-1.0270420000000000e+00 -7.5461699999999998e-01 -7.6775999999999997e-02  -3.5014251400732133e+00 -4.9144600262639404e+00 6.5165074206912283e+00 4.6393324051962841e+00
8.4377800000000003e-01 -8.7776799999999999e-01 7.4003799999999997e-01  -6.2364952640593323e+00 -6.1387379062603094e+00 1.5315088538033628e+00 6.7556798220091538e+00
-2.7116099999999999e-01 -6.7848200000000003e-01 7.5469799999999998e-01  -3.9921793487120807e+00 -5.8387391303550586e+00 9.2254449708205311e+00 6.3987276362632866e+00
-6.6146600000000000e-01 6.7266199999999998e-01 -1.0539900000000001e-01  -8.1970633876992025e+00 -3.1148839923286148e-01 2.6353708566420369e+00 3.3503032382346576e+00
-2.8338000000000002e-01 -3.0155000000000001e-02 7.4508300000000005e-01  -7.7257327419436255e+00 -9.4369646097677529e-01 8.6395223436444031e+00 -6.7974376366215405e-01
9.0348999999999999e-02 -1.5650400000000000e-01 1.0447890000000000e+00  -7.3673346531640824e+00 3.8022465928770099e-01 7.7905872005585559e+00 2.0182951742121125e+00
-1.9222200000000000e-01 -9.9488100000000002e-01 -9.6863100000000002e-01  -2.1312320071937867e+00 -5.5102885926708751e+00 7.8935095094180363e-01 9.8647097759008275e+00
-7.5521000000000005e-02 -6.1843400000000004e-01 4.4660400000000000e-01  -4.2925720545635428e+00 -7.5746429767279144e+00 1.0588581118861246e+01 7.3690191128015536e+00
-1.9271400000000000e-01 -5.8537499999999998e-01 -1.0747180000000001e+00  -8.9705200144521893e+00 -8.1172831835703914e+00 1.2012011288699276e+00 1.0902769396009541e+01
-9.2547999999999997e-01 4.6151900000000001e-01 -5.4370200000000002e-01  -5.4351166493445238e+00 -5.5478838865356943e+00 9.8438072183219172e-01 -7.9353443093171039e-01
-5.6758000000000003e-02 -6.3232400000000000e-01 3.4797000000000002e-02  -5.4284756206919944e+00 -5.9153901406481229e+00 1.3417597933060970e+01 6.2227524036362469e+00
8.2136299999999995e-01 8.0212499999999998e-01 -7.4114100000000005e-01  -1.3459588503951649e+00 -1.0050156469012101e+01 2.6444573722109621e+00 -2.0342426318901041e+00
-1.0848660000000001e+00 2.9847200000000002e-01 8.1618299999999999e-01  -2.8504236294706708e+00 1.2400132011286160e+00 -2.2343293789986518e+00 2.8908155146744008e+00
2.2177900000000000e-01 1.0382490000000000e+00 1.5502900000000000e-01  -6.6816878221415479e+00 -4.3044393576184712e+00 1.3775224829612593e+01 -1.5623367403245785e+00
-1.3540500000000000e-01 7.2688600000000003e-01 -2.5659999999999999e-01  -6.8050442819112051e+00 -6.8302690734022189e+00 1.1834100721642058e+01 -1.5943588329704879e+00
1.8734500000000001e-01 -4.5970000000000004e-03 5.5711699999999997e-01  -5.4251252757259270e+00 1.2733187096921179e+00 9.5140778156523353e+00 -1.6372045586019257e+00
-4.6740000000000002e-03 -4.8663999999999999e-02 -1.6215599999999999e-01  -8.1507538591126387e+00 -4.1334467682110692e+00 1.5386698022709298e+01 7.6159181938912046e-01
-2.5531300000000001e-01 -1.0092380000000001e+00 -9.8459099999999999e-01  -1.3968300723462421e+00 -5.6893816953128598e+00 4.7499762567097964e-01 1.0205675019752951e+01
-1.0046390000000001e+00 -9.9412500000000004e-01 9.0991299999999997e-01  -1.0692620172876885e+00 1.0241855068210213e+00 8.0538637019641235e-01 5.0640045393283577e+00
3.1921400000000000e-01 5.5691599999999997e-01 -1.0090079999999999e+00  -5.9347734766190543e+00 -1.7770041675961874e+01 7.1289528147572323e+00 -1.6283101288636720e-01
1.0194449999999999e+00 1.3383100000000001e-01 -3.8233000000000003e-02  -4.6334603497326503e+00 -4.6313915685796738e+00 7.4891422179908727e+00 -3.2022326286806253e+00
8.4230499999999997e-01 1.0135050000000001e+00 9.3252100000000004e-01  -6.6726278206300131e+00 -4.4675974658902291e+00 6.5794783021707843e+00 3.2510650952422440e+00
6.2440000000000002e-02 -3.5162399999999999e-01 2.0927699999999999e-01  -4.9870878734747137e+00 -4.2738835632073036e+00 1.1781608344041963e+01 2.6032649054172414e+00
-9.8581099999999999e-01 -8.3066700000000004e-01 -5.1418999999999999e-02  -2.9989603676117866e+00 -3.3644121813103265e+00 5.5266652107169021e+00 4.6817519411899751e+00
9.3358600000000003e-01 -6.4289700000000005e-01 -3.2815899999999998e-01  -1.6062794906438995e+00 -8.4662343598630607e-01 6.0723529283795612e+00 3.7201321432421248e+00
4.3929200000000002e-01 4.8072100000000001e-01 -8.7619499999999995e-01  -5.7475581547440528e+00 -1.3898235347913618e+01 8.7136684200347450e+00 -2.5541154372562183e+00
4.8951400000000000e-01 -8.2157700000000000e-01 -6.2310699999999997e-01  -2.6222055909625266e+00 -7.2199962440525658e+00 7.8547845813294135e+00 1.7302565354506427e+00
-1.0950789999999999e+00 5.4305099999999995e-01 9.8775999999999997e-01  1.0371938668217042e+00 -2.2368843035975408e+00 9.7029851937203992e-01 1.7467473665699769e+00
9.6937499999999999e-01 2.5522299999999998e-01 -4.6931400000000001e-01  -2.6751947572380748e+00 -3.8232578814193485e+00 7.3798795050072137e+00 -7.4051102154429560e-01
-9.7571500000000000e-01 -4.7284399999999999e-01 1.0438000000000001e+00  -2.2468308939992037e+00 -2.8548456439841337e+00 1.7986651964326470e+00 3.7272081983405991e+00
-5.8033000000000001e-02 -6.6617999999999999e-01 -2.8431099999999998e-01  -8.1832584961624057e+00 -5.8592492321272580e+00 1.1628144494561143e+01 2.8228017253462494e+00
-5.1073299999999999e-01 -7.3765899999999995e-01 8.0418000000000003e-02  -4.1347335497620286e+00 -3.9336853244692178e+00 5.8021504173547704e+00 6.0731848461412525e+00
